Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
tlittleblack,https://www.nitrotype.com/racer/tlittleblack,JOIN ALFJ,Expert Extraordinaire,178,220,89.16717976174542,297,41012.16116364717,95.50743956479447,ALFJ
corbylego,https://www.nitrotype.com/racer/corbylego,TheWritingFox,Ninja,316,0,116.7643795620438,265,40911.4980656436,97.47498237138613,LOFH
56547637d57872b99a8f8e783c848d23,https://www.nitrotype.com/racer/56547637d57872b99a8f8e783c848d23,MythicalRocketA1000K,Master Motorist,266,160,51.96033426183843,364,40855.9821844914,89.09474550975246,CATPLT
vdnsosa,https://www.nitrotype.com/racer/vdnsosa,vdnsosa,Raw Racing Recruit,264,0,114.87755673858224,273,40840.96187632518,95.02143912897137,CZBZ
typingnewbie00,https://www.nitrotype.com/racer/typingnewbie00,typingnewbie00,Raw Racing Recruit,198,320,60.53512347158954,329,40694.859447625924,94.95271137303361,NTPD1
f2b8db32185552c08d4ee5b749dad653,https://www.nitrotype.com/racer/f2b8db32185552c08d4ee5b749dad653,Main Event,Potaytoes,111,0,37.81420352730359,432,40652.13589873386,79.13923141386329,SSNAKS
99eba51e33979a269199773037cade37,https://www.nitrotype.com/racer/99eba51e33979a269199773037cade37,Caydda1,Olde School,162,0,49.24601524601524,344,40620.07858137525,94.75106245250626,ZTAGZ
338bfc3337f9d8f78febf416b085a1a0,https://www.nitrotype.com/racer/338bfc3337f9d8f78febf416b085a1a0,Dragon6494,Nitro Pup,331,160,48.6060464026248,347,40586.36289027462,94.09552463332079,SSNAKS
7d43dce9ffc040ac733d5127e7c09dfb,https://www.nitrotype.com/racer/7d43dce9ffc040ac733d5127e7c09dfb,Im_am_from_ohio,Ace Accelerator,49,220,56.1892884979401,347,40434.4620755544,90.96853969990251,SZM
e06ce6d3e73b9cd313d0625104e7ecc5,https://www.nitrotype.com/racer/e06ce6d3e73b9cd313d0625104e7ecc5,Battery_ARKK,Spring-a-round,268,200,31.68881429558693,403,40377.51007655499,86.48870943621954,WTRMN
b52bb9689d3052559f0e302e221f3150,https://www.nitrotype.com/racer/b52bb9689d3052559f0e302e221f3150,ETZ_21,Endurance Racer,312,140,99.76483889202939,277,40335.31120302692,97.1527163935541,ZH
leahgrows,https://www.nitrotype.com/racer/leahgrows,HOPEgrows,Pachycephalosaur,301,160,67.89739776951673,315,40333.69253433803,95.59142375331245,NTP444
quuuwenrv,https://www.nitrotype.com/racer/quuuwenrv,quuuwenrv,Spring-a-round,331,160,64.87760515346723,321,40232.4192904286,94.63589000770975,NTP444
davidosisbetterthanu,https://www.nitrotype.com/racer/davidosisbetterthanu,tiktok - atomiczfx,Epic Engager,51,0,111.1609162075964,273,40192.89011392022,94.63058889810482,ST0RM
70de84359bdfbac8675eda2a05a8c24c,https://www.nitrotype.com/racer/70de84359bdfbac8675eda2a05a8c24c,gkbours4,Champion Chaser,329,140,34.80083358142305,400,40179.03122686765,85.5598138516288,LE4GUE
unique_yellow_bird,https://www.nitrotype.com/racer/unique_yellow_bird,UniqueYellowBird,Where's the remote?,247,0,88.57413676371023,291,40173.545899350494,95.67969179966978,WTRMN
ab7fc5133f5b795effade2df926d6396,https://www.nitrotype.com/racer/ab7fc5133f5b795effade2df926d6396,Not_Goatt,Spring-a-round,239,0,66.70666013712048,330,40049.34876512951,91.00759828212752,ASPN
c5a9adcc10d893c3f066382550adb3ca,https://www.nitrotype.com/racer/c5a9adcc10d893c3f066382550adb3ca,PitterPatter,Happy Vibes :),265,280,100.02928509905254,275,40048.38350770867,97.07751390634957,MED13L
f118978939db964fb7c96ca9df6980a7,https://www.nitrotype.com/racer/f118978939db964fb7c96ca9df6980a7,NELSON,Sweaty Typer,331,160,28.345788473717544,386,40015.96940903018,90.79941016131194,AMPX
sa9e_m0de,https://www.nitrotype.com/racer/sa9e_m0de,- s a n n s - 7k,Dvorak Destroyer,111,0,88.17085927770859,307,39975.067850740146,90.37134963814172,ZTAGZ
sleepysad,https://www.nitrotype.com/racer/sleepysad,awhelno,Epic Nitro User,40,0,95.82381729200652,290,39931.1288166227,93.09159005788219,TVX
de719b3e8eabf191686c72bad5d27282,https://www.nitrotype.com/racer/de719b3e8eabf191686c72bad5d27282,dinousor CDG,Epic Engager,58,0,52.548769771529,365,39926.99317960691,86.62803822710512,BAYLOR
sergio7_cr7,https://www.nitrotype.com/racer/sergio7_cr7,sergio7_cr7,Millionaire,234,320,97.38036809815952,283,39878.51013369892,94.76984931530386,AL3
acidacc101,https://www.nitrotype.com/racer/acidacc101,nagi,Well Trained,160,0,67.52181678999746,310,39865.65190180862,96.14085209622928,A3
magg0tl1k3sd1rt,https://www.nitrotype.com/racer/magg0tl1k3sd1rt,magg0tl1k3sd1rt,I Love Dogs,201,80,56.62848962061561,342,39837.38345862213,90.77992668436355,VKS
ejd6_22,https://www.nitrotype.com/racer/ejd6_22,,Wampus Thwamper,126,260,66.64767038891029,310,39758.20846272216,96.19606664971921,TOTUF7
ajnewswanger,https://www.nitrotype.com/racer/ajnewswanger,buggatti,Nitro Burnout,255,0,37.26620968648162,351,39743.23627384597,95.44434795194674,170MPH
2slow4play,https://www.nitrotype.com/racer/2slow4play,2Slow4Race_alt2,Nitro Rich,58,0,110.10302256279267,271,39723.637011614606,94.53741223050513,RI5E
2506aee9c1bfe50c79e4dbe98a4f4c8d,https://www.nitrotype.com/racer/2506aee9c1bfe50c79e4dbe98a4f4c8d,0z0nee,[SKIPWRD],268,0,96.85989663360805,277,39602.40738361346,96.32084450982089,1BESTW
rydog99_pro,https://www.nitrotype.com/racer/rydog99_pro,Rydog99_Pro,2icy4u,315,0,107.50223668157787,286,39574.67286983461,89.99803289603099,PR2W
kinsleighh51,https://www.nitrotype.com/racer/kinsleighh51,Catcher99,Expert Extraordinaire,331,160,64.98501691638472,335,39466.969404489726,88.91963050560044,VKS
willkids,https://www.nitrotype.com/racer/willkids,For Jesus ONLY,Battle Beast,282,0,72.18027040560843,312,39466.13920881323,92.94871794871796,TRUST
d442efe85570536560d514d8f3766c4c,https://www.nitrotype.com/racer/d442efe85570536560d514d8f3766c4c,rykiyo,A E S T H E T I C,44,180,102.06960556844548,271,39415.497585196885,96.29875886524822,TRUST
ec8ebe8338aae815796301f230f2ec3a,https://www.nitrotype.com/racer/ec8ebe8338aae815796301f230f2ec3a,dalton,[SKIPWRD],257,200,52.01171371676233,343,39413.34955933511,91.19236798010918,BRAVE
a605e0e8ee12fb1e6445bde157126eb9,https://www.nitrotype.com/racer/a605e0e8ee12fb1e6445bde157126eb9,sun jin woo,Champion Chaser,58,0,63.264373404643244,329,39409.92950930922,91.00131418163373,WPMWPM
meek_rocket9170,https://www.nitrotype.com/racer/meek_rocket9170,H a w k,Nitro Rich,110,200,98.9644334160463,274,39346.47600316871,96.06512436480342,PIGFLY
wapsupyall,https://www.nitrotype.com/racer/wapsupyall,KEEP UP YALL,"Yeah, Buoy!",338,220,44.57201693170118,353,39321.8613125102,91.09249391690024,WPMWPM
6cb5b66a9fac4e037ad62db37f2d1466,https://www.nitrotype.com/racer/6cb5b66a9fac4e037ad62db37f2d1466,ZERO-BOT,Raw Racing Recruit,239,0,79.34323564833402,291,39313.50829825526,96.7254255125377,WPMWPM
harrisonp3,https://www.nitrotype.com/racer/harrisonp3,CH33S3,Ace Accelerator,304,300,35.109942857142855,356,39163.7824285346,93.58228194211163,OVCR
eli4335,https://www.nitrotype.com/racer/eli4335,eli4335,Spring-a-round,272,0,29.487353878852286,379,39149.03601201595,90.02292090126713,PR2WX
cashacc2,https://www.nitrotype.com/racer/cashacc2,JOIN DLX,Legendary Lapper,86,0,126.36905291240552,252,39115.88978446516,95.12040646859298,DLX
af8df45d91f3d85e243abb53d41e307c,https://www.nitrotype.com/racer/af8df45d91f3d85e243abb53d41e307c,caratgold2k,Mystery Man,233,0,62.363109487211794,324,39081.82454165576,91.9511249030256,OVCR
8afb37d1150fab78fe3b809460a6ae9d,https://www.nitrotype.com/racer/8afb37d1150fab78fe3b809460a6ae9d,Mini frog fergoson,wow. such gifting,218,0,44.50636394908841,356,38997.01506616483,89.60272066780027,FLAGZ
db8bc4f414e5077839123e510af724e3,https://www.nitrotype.com/racer/db8bc4f414e5077839123e510af724e3,PrincessG,Ace Accelerator,46,0,71.0362131401966,307,38869.90371449026,93.42815319743943,NTRS34
cb323b4ba9c8680a1f85257be5edeaa7,https://www.nitrotype.com/racer/cb323b4ba9c8680a1f85257be5edeaa7,LE4GUES Pro,Top Tier,218,340,33.75178656503097,348,38869.53188823772,95.56637730256193,LE4GUE
2376c703823a95e71e3dd44f77bc5ce8,https://www.nitrotype.com/racer/2376c703823a95e71e3dd44f77bc5ce8,RASCAL,Happy Saint Patty's!,239,0,62.19852003062006,318,38859.3618738395,93.21124403091616,OVCR
e32aa3752b7b499c49d3c9adbdfe3eaa,https://www.nitrotype.com/racer/e32aa3752b7b499c49d3c9adbdfe3eaa,Im so tuff,Legendary Lapper,83,240,74.39940608760209,316,38688.03817595123,89.23525185599107,RI5E
2fbb46b5a551dec5033f7deef7d17718,https://www.nitrotype.com/racer/2fbb46b5a551dec5033f7deef7d17718,wolfievstheworld,Epic Word Skippage,30,0,52.39933837429112,344,38675.45403916904,89.08790822262506,LLJ4R
d1db1dfbc51985fbfd61e20e7a48bbea,https://www.nitrotype.com/racer/d1db1dfbc51985fbfd61e20e7a48bbea,ExoticCj,Encore,331,60,56.412556053811656,320,38658.37124911776,94.22893481717011,DIV1
blackpinkkracer2,https://www.nitrotype.com/racer/blackpinkkracer2,Swiftys alt,I Have Fans!,316,80,101.03538069629211,270,38650.58390312948,95.10530650664785,TVX
itsyourgurl,https://www.nitrotype.com/racer/itsyourgurl,robbieshapiro4ever,2024 Grad,86,280,95.18418432655383,277,38647.16267493069,94.5311099157253,NCT
571de4856d68771d7a61b0c6435ac4c0,https://www.nitrotype.com/racer/571de4856d68771d7a61b0c6435ac4c0,fetasanta,Millionaire,304,0,81.99205152802523,287,38595.07023498332,95.3768703116852,DLX
f30c5a0c6b30f9f036efaf0bb34ce69a,https://www.nitrotype.com/racer/f30c5a0c6b30f9f036efaf0bb34ce69a,dihnero,Master Motorist,53,0,92.82623866015352,284,38530.153090579326,92.66215606675688,AMPX
inanguity,https://www.nitrotype.com/racer/inanguity,inanguity,wow. such gifting,214,0,82.368,287,38475.25294236797,94.95418374728719,TNGN
c0402912494d5bec02e27890b96cc188,https://www.nitrotype.com/racer/c0402912494d5bec02e27890b96cc188,Your so good,Sorcerer of Speed,343,80,85.76953935537418,285,38436.5671822015,94.38735024869844,NCT
849ca15cd44c13aa7001d8e7acdd7b16,https://www.nitrotype.com/racer/849ca15cd44c13aa7001d8e7acdd7b16,Nitro Bot,Not a Bot,58,0,39.87378314870762,356,38424.329289943395,89.99191810344827,HELIUM
e9705cee9437fb0eab13a9434db61b78,https://www.nitrotype.com/racer/e9705cee9437fb0eab13a9434db61b78,Garrett G,Original Gangster,68,0,79.6877834272365,284,38382.604882664295,96.64348977733631,ESTER
f85eab2fab1542fa211db5281652e50d,https://www.nitrotype.com/racer/f85eab2fab1542fa211db5281652e50d,don lorenzo,Secret Admirer,338,60,80.49156501427458,303,38307.42366762518,90.14683975313896,NCT
b6db88358dae0fbaa61272684b0dbe29,https://www.nitrotype.com/racer/b6db88358dae0fbaa61272684b0dbe29,SZM-AshtonHall,Yo,338,100,43.55271565495208,333,38284.782460738876,94.41021126760563,SZM
galaxy_wolf_ruby,https://www.nitrotype.com/racer/galaxy_wolf_ruby,Galaxy_Kat,A E S T H E T I C,236,280,48.70683321087436,330,38137.01120108924,92.93407753809021,AL3
7a65ca31af0a454bae497bd56d8fafef,https://www.nitrotype.com/racer/7a65ca31af0a454bae497bd56d8fafef,C4L3B IS CUTE,Original Gangster,52,0,51.51744471744472,324,38114.24218965562,93.54146397298689,LE4GUE
classacount1,https://www.nitrotype.com/racer/classacount1,classacount1,[SKIPWRD],90,20,72.49850707516552,297,38061.787287912695,94.05861876316128,LXW
dragonbeater360,https://www.nitrotype.com/racer/dragonbeater360,tsukinya,Three Commas Club,165,280,94.34133790737566,276,38061.62459743832,93.7037508408938,PSR
igot2wins,https://www.nitrotype.com/racer/igot2wins,Lebron,Not a Bot,58,0,54.26254826254826,329,38059.43143691578,90.99426023433423,NTO
8ae890c73a5dd82250c87e3fff90cdb4,https://www.nitrotype.com/racer/8ae890c73a5dd82250c87e3fff90cdb4,AgentBK,Original Gangster,92,0,60.78575170246202,311,38048.60072058387,93.82626680455016,AMPX
b7666b19e636313ebbb41157f2a0d533,https://www.nitrotype.com/racer/b7666b19e636313ebbb41157f2a0d533,NHS4LAD,Spring-a-round,162,0,52.92175408426483,323,38018.53968698357,93.0757875386458,NHS
d412bd27d7bdde7a89fa17a23f74cf4f,https://www.nitrotype.com/racer/d412bd27d7bdde7a89fa17a23f74cf4f,DLX_ashes,California Dreamin',58,0,66.7769436997319,298,37986.00226178058,95.5628357382025,DLX
catlizzar,https://www.nitrotype.com/racer/catlizzar,Catlizzar,Solid Gold,52,0,72.74034761841581,292,37962.7437303103,95.33565346816381,NTO
500f6b459db7d540d34dcb9e1f5004e0,https://www.nitrotype.com/racer/500f6b459db7d540d34dcb9e1f5004e0,HOW YOU LOSE HAHHAHA,Expert Extraordinaire,50,180,80.5062695924765,288,37962.07785741868,93.9820493351245,TVX
livengood_s,https://www.nitrotype.com/racer/livengood_s,Livengood_S,Solid Gold,374,0,97.26352228472523,273,37924.27701284018,93.4637149873652,AL3
kenzie6w,https://www.nitrotype.com/racer/kenzie6w,DUBSZ retired,Ninja,107,60,116.47453297141944,244,37716.25723566211,97.68547458463563,P1RE
fjfjfjre25,https://www.nitrotype.com/racer/fjfjfjre25,Camsalt2,Original Gangster,58,0,95.69720636827877,260,37640.63487490797,97.91886394455325,SZM
bedwrsasd,https://www.nitrotype.com/racer/bedwrsasd,King_ARSH,Pro Pacer,268,0,30.695156104138572,362,37631.2060272909,90.1220550667045,NTO
gavine3639,https://www.nitrotype.com/racer/gavine3639,The_Rice_Typer,Insert Title Here,178,0,44.169797145003756,327,37619.75855689283,94.23371321653342,ZSH
3f3681009bbc8189d5e7546e82fbe24d,https://www.nitrotype.com/racer/3f3681009bbc8189d5e7546e82fbe24d,igigenesis,Unstoppable,338,0,74.4924623115578,288,37528.33505732824,94.94375025945452,NTP444
4326c584460734b78e23cb1871ae635f,https://www.nitrotype.com/racer/4326c584460734b78e23cb1871ae635f,sheluvvyk,Santa’s Lil’ Helper,58,140,54.54777388694346,318,37502.22581785019,92.65964178611715,LE4GUE
45ead0b69b0420dbf036847af6b4bfd2,https://www.nitrotype.com/racer/45ead0b69b0420dbf036847af6b4bfd2,LEGOAT James,Where's the remote?,281,140,98.74885168173063,256,37400.52893399097,97.8051064136267,DIV1
pizzatime13i528,https://www.nitrotype.com/racer/pizzatime13i528,Zyfixdad,Original Gangster,106,0,98.0857310628303,259,37297.34002664332,96.61997126436782,CATPLT
bradyblm,https://www.nitrotype.com/racer/bradyblm,Bmurfy_,Legendary Lapper,239,0,73.14995276015657,288,37285.22256597658,94.79231246125232,WPMWPM
e90bd5b08e29be99d1a5c9e966c0d961,https://www.nitrotype.com/racer/e90bd5b08e29be99d1a5c9e966c0d961,main events big bro,Pro Pacer,111,0,29.365911799761623,411,37282.284833229016,79.09732932867928,SSNAKS
5d169f18ecb61736b267d053b1b03d94,https://www.nitrotype.com/racer/5d169f18ecb61736b267d053b1b03d94,ConstantPlumSailfish,Champion Chaser,58,0,39.56047197640118,333,37248.71493154147,93.38602639624189,BRAVE
paola15059,https://www.nitrotype.com/racer/paola15059,ºGucci Snowflakeº,I Hate Words,247,280,74.25163755458516,281,37195.62405872724,96.53088679619786,TCHR
3e7851420299a41ffa7bcc2a290d227b,https://www.nitrotype.com/racer/3e7851420299a41ffa7bcc2a290d227b,ProGamer_typer,Un-be-leaf-able!,253,160,67.08720626631853,305,37182.16709256028,91.28759574070615,ASPN
piggy_boii,https://www.nitrotype.com/racer/piggy_boii,Piggy_boii,Car Collector,239,200,50.55521399858123,329,37157.50769633976,90.15238683243061,SSH
958f96c18f8022630cd83ed1d6ee76a3,https://www.nitrotype.com/racer/958f96c18f8022630cd83ed1d6ee76a3,goofyjustiano,"Yeah, Buoy!",314,20,116.61057001437011,243,37148.429919352806,96.56923152757923,ZER0SE
iamtheonewhoknocks,https://www.nitrotype.com/racer/iamtheonewhoknocks,King is retired,Keyboard Cat,368,80,79.56773381797846,284,36949.035440676365,93.07385776634548,PR2W
jt0317,https://www.nitrotype.com/racer/jt0317,Typing2Turnt,Original Gangster,338,0,79.46905208483625,274,36919.26216999248,96.42701525054467,ZH
90d5990ac77ee16dcc5145af52d48244,https://www.nitrotype.com/racer/90d5990ac77ee16dcc5145af52d48244,Top Tier,Top Tier,201,0,48.96421938838677,330,36851.15390132333,89.70780107412689,NCT
b0dieishim,https://www.nitrotype.com/racer/b0dieishim,b0dieishim,I Love Cats,83,160,61.88848776574408,298,36840.26611016082,94.41045317847143,NTPD1
oliverbest23re,https://www.nitrotype.com/racer/oliverbest23re,richierich,Square Deal Speedster,86,0,40.82164877825988,346,36763.59541918633,88.2422045446917,SZM
fe57775150098b0140db3e139f7cb609,https://www.nitrotype.com/racer/fe57775150098b0140db3e139f7cb609,LetItCrust,Master Motorist,111,0,55.14758925285241,328,36700.11210014595,87.70655917136068,BEEHVE
ec0c48f6c15497dbf69bfc2711549825,https://www.nitrotype.com/racer/ec0c48f6c15497dbf69bfc2711549825,Brok3nR3ality,Yo,178,120,71.92968111201962,285,36560.74006311712,94.35034670910538,TVX
4fb24d1dbdfc61c1c8ad7fc5e11149c1,https://www.nitrotype.com/racer/4fb24d1dbdfc61c1c8ad7fc5e11149c1,Swishy,Olde School,239,80,84.44203502919099,266,36552.90013428511,96.6220887738775,CZBZ
vihudonth,https://www.nitrotype.com/racer/vihudonth,BestVihuDonth,Nitro Rich,282,80,50.97304820954068,322,36527.2843055229,90.39916592195412,BRICS
zoeypick,https://www.nitrotype.com/racer/zoeypick,Horselover,Ace Accelerator,272,0,75.71177802944507,278,36510.452808523936,95.26801139805696,F0J
26094ae17c050b31b088a08bb98e642c,https://www.nitrotype.com/racer/26094ae17c050b31b088a08bb98e642c,JoshAllenMVP,Epic Engager,122,0,80.72957746478873,280,36483.97205213906,92.82947765099968,SAIL
b8d8cc4af8a0ba1f8b2eee3b61cb0f2b,https://www.nitrotype.com/racer/b8d8cc4af8a0ba1f8b2eee3b61cb0f2b,SwagnohioJoinmyteam,A E S T H E T I C,52,340,68.90187667560322,292,36389.94342366147,92.69038614184993,ZSH
8f40505486f82dff17a1da24bc6bdb51,https://www.nitrotype.com/racer/8f40505486f82dff17a1da24bc6bdb51,ZoomZoom,Original Gangster,239,0,71.57322175732219,280,36269.93257889399,95.39635215713784,BRAVE
rip_gamming37,https://www.nitrotype.com/racer/rip_gamming37,rip_gamming37,Nitro Rich,370,0,40.58843970809684,342,36268.55897805331,88.15753424657534,LSH
b426fd99deeca68e6276d1992dc88f00,https://www.nitrotype.com/racer/b426fd99deeca68e6276d1992dc88f00,Jasanity,May The 4th Be With You,331,340,81.78599927457383,317,36233.73747199327,81.12682052828582,DOGGIS
bd9e1bf42ecb5f0b205521dbb03ba0ce,https://www.nitrotype.com/racer/bd9e1bf42ecb5f0b205521dbb03ba0ce,IDKdemon,Expert Extraordinaire,331,340,45.340532580684744,327,36230.83645695861,90.32153296524845,LLJ4R
j3rcsss,https://www.nitrotype.com/racer/j3rcsss,Nitro_Bot,Not a Bot,207,340,67.85435926610724,280,36214.94422021546,96.57418819327414,F0J
superhappyhusky,https://www.nitrotype.com/racer/superhappyhusky,WhyamIhere77896,Champion Chaser,331,340,60.0,295,36213.55405031794,94.42908487696985,LOVGOD
twisterthefurry,https://www.nitrotype.com/racer/twisterthefurry,Wolfey YouTube,Nitro Dog,110,0,95.56589972070755,301,36127.68183647518,81.21743486973948,SPRME
swervinlikewhoa,https://www.nitrotype.com/racer/swervinlikewhoa,SwervinLikeWhoa,Epic Engager,208,240,80.88222954749774,264,36090.694044553835,97.34127689845279,BEEHVE
lachlanmoloney,https://www.nitrotype.com/racer/lachlanmoloney,lachlanmoloney,Millionaire,268,0,31.74978619425779,335,35964.45056606788,92.64868858514961,LEGNDS
c1937951c9e9223e3971d7e6975ddd2c,https://www.nitrotype.com/racer/c1937951c9e9223e3971d7e6975ddd2c,BlueBlackCars,Nitro Rich,227,200,41.72602400692983,319,35905.730171750874,93.12786931919285,NHS
274dbc51ab8c44fa66d84e3f7f418ac5,https://www.nitrotype.com/racer/274dbc51ab8c44fa66d84e3f7f418ac5,King55,Champion Chaser,304,0,51.259695105643225,411,35886.69623910823,69.5022435562976,WTRMN
6ecc231a93c9a7784045e677d4593970,https://www.nitrotype.com/racer/6ecc231a93c9a7784045e677d4593970,Bacon Egg N Cheese,Nitro Rich,338,0,44.89682331320556,309,35830.698527058456,94.69861764086731,NTO
59c3ac6914b3914e3795832d69aa16a7,https://www.nitrotype.com/racer/59c3ac6914b3914e3795832d69aa16a7,TealEmeraldDeer,Epic Word Skippage,37,0,43.109026963657676,314,35825.08005007633,93.86127125711592,NTT
byuboy1000,https://www.nitrotype.com/racer/byuboy1000,Complexity,Sweaty Typer,71,80,97.21385176184691,259,35768.726957047395,92.93186846150961,VXL
43aecb867e8ff83f0aea3edaa425704b,https://www.nitrotype.com/racer/43aecb867e8ff83f0aea3edaa425704b,Jaguar225,The ATM Machine,241,320,95.21098398169336,253,35704.2016108548,95.60845238324136,TWO
mirciy,https://www.nitrotype.com/racer/mirciy,Mirciy,Operation: Typing,162,320,110.01761252446182,238,35636.08864136265,96.59545705188637,BEEHVE
78892542f264e3ff1f6b8a3c505269f6,https://www.nitrotype.com/racer/78892542f264e3ff1f6b8a3c505269f6,bpolar bear,Unda da Sea,277,0,105.61605862673252,247,35588.79806970628,94.29098939289723,RI5E
sniper_22lr,https://www.nitrotype.com/racer/sniper_22lr,Retired Sky A3,:D,253,140,67.61643835616438,314,35586.29950489554,84.69746083198271,A3
deff3249e3f1aa124a6e5efbfa191357,https://www.nitrotype.com/racer/deff3249e3f1aa124a6e5efbfa191357,BLUEBERRY4,Master Motorist,53,0,97.62772463540851,255,35561.59670912739,93.7125344538463,ZTAGZ
67a2430cdb827c8978f89a3a6683cd9b,https://www.nitrotype.com/racer/67a2430cdb827c8978f89a3a6683cd9b,korean man,Oops!,86,0,66.38669438669439,284,35556.25351147696,93.99724414380559,NCT
rapid_arrow,https://www.nitrotype.com/racer/rapid_arrow,Chili Pepper,Yo,77,0,129.19289777624547,219,35518.51106605877,98.53492170237294,S0RC
demarcus6363,https://www.nitrotype.com/racer/demarcus6363,80wpm-avg,Yo,331,20,87.91352345906164,256,35433.76034820938,96.14909692137041,DIV1
youvraj,https://www.nitrotype.com/racer/youvraj,youvraj,Pro Pacer,233,0,46.41741551702316,298,35430.7316388253,96.49892022773379,PIGFLY
03bb058c3b6bf8bfdd3b86061133ae56,https://www.nitrotype.com/racer/03bb058c3b6bf8bfdd3b86061133ae56,imagineyoulosing,Champion Chaser,331,0,63.18096463022508,314,35395.441694597226,85.66298612468243,DCPTCN
blazebird7382,https://www.nitrotype.com/racer/blazebird7382,GODSPEED7382-Retired,Legendary Lapper,331,160,75.20661998726925,305,35321.01067634147,84.15974324077271,PR2W
jewmobile,https://www.nitrotype.com/racer/jewmobile,jaffeworld_com,2024 Grad,336,0,64.71963677639046,277,35285.35800269417,96.24066084394401,CAM0
d84747556bf6146516273b474f2a1e2d,https://www.nitrotype.com/racer/d84747556bf6146516273b474f2a1e2d,LemmyTypesStuff,Epic Nitro User,138,220,63.30523627075351,283,35266.324677671444,94.65515386270712,SZM
862b12a44e641f4b5c26d5f177fd909b,https://www.nitrotype.com/racer/862b12a44e641f4b5c26d5f177fd909b,PrestonNitroMan,3-2-1 GO!,305,140,85.65644171779141,254,35252.53371016686,97.17232488182209,FUZHOU
782fa239b569730767c1b0414fbaf5e8,https://www.nitrotype.com/racer/782fa239b569730767c1b0414fbaf5e8,thebestzest,Insert Title Here,324,160,94.15158924205379,251,35201.942915745065,95.3568089747585,SPRINT
monkey122312233,https://www.nitrotype.com/racer/monkey122312233,monker_man,[SKIPWRD],245,260,124.89918727304168,235,35178.22726149528,92.14832782309648,NTP444
a0bb312758e2d884ebf8fb9a16785a0a,https://www.nitrotype.com/racer/a0bb312758e2d884ebf8fb9a16785a0a,Ronaldo is the goat,Spring-a-round,338,20,49.79853714872321,308,35108.58963783126,91.26468769325912,NHS
2aa9bb3acf2f14a87e57de96813ee7f7,https://www.nitrotype.com/racer/2aa9bb3acf2f14a87e57de96813ee7f7,master_J,The Wicked Witch,245,0,100.52685421994886,248,35096.59125234585,94.18027782018012,ZH
iluvtoclap,https://www.nitrotype.com/racer/iluvtoclap,-sinclair-,Continue?,207,260,87.8369290284184,264,35092.14038372047,92.36116757459956,NCT
34c9f2910e5a4541af273e7effe724a4,https://www.nitrotype.com/racer/34c9f2910e5a4541af273e7effe724a4,God comes first,I Have Fans!,250,0,53.5312,302,35082.74069378605,91.64001554233792,LOVGOD
3c388dd4c96556dc70fee4c44c7b5ab3,https://www.nitrotype.com/racer/3c388dd4c96556dc70fee4c44c7b5ab3,BobtheBlob,A E S T H E T I C,277,80,90.74448529411765,256,35004.91748738389,94.06056922921098,RI5E
efbd3a45da1f6daea78c9439033fb12c,https://www.nitrotype.com/racer/efbd3a45da1f6daea78c9439033fb12c,Alpha1234567890,Millionaire,304,0,65.13535589264878,280,34994.390166584526,94.27634761111409,NS7
7f8d91fe341e878172d491503da450ba,https://www.nitrotype.com/racer/7f8d91fe341e878172d491503da450ba,FewActivity,Novice Navigator,359,0,35.237490071485304,311,34928.72151317475,95.4873320710486,AL0N3D
2014e4206247ec6dc9a516039646ba90,https://www.nitrotype.com/racer/2014e4206247ec6dc9a516039646ba90,Ultimate red panda,Ninja,14,80,39.872064777327935,306,34868.4603756347,95.0083262255798,LEGNDS
sammonq,https://www.nitrotype.com/racer/sammonq,Join Math Team4 cash,League Champion,107,200,110.75523760858457,231,34744.330364693385,96.80181593371103,N8TE
beans753683,https://www.nitrotype.com/racer/beans753683,something something,Legendary Lapper,239,340,62.48727272727273,278,34715.45955185374,95.14804469273743,TVX
keyweejames,https://www.nitrotype.com/racer/keyweejames,BlackIceKey,Keyboard Cat,378,300,52.076725025746654,314,34712.245945629635,87.71024294740589,KAPOK
afa7670b83b19b158d1d6e2a54c48329,https://www.nitrotype.com/racer/afa7670b83b19b158d1d6e2a54c48329,TENATOS,Original Gangster,58,340,71.50531914893617,269,34659.40202070681,94.91185003347468,WPMWPM
ashwanthis,https://www.nitrotype.com/racer/ashwanthis,ED-207,Insert Title Here,370,0,40.45917926565874,353,34658.62358346472,81.66298324845457,OVCR
1c611277114fe0ea3719902c514a3d01,https://www.nitrotype.com/racer/1c611277114fe0ea3719902c514a3d01,pat mahomes15,Master Motorist,338,0,56.620872230737085,293,34611.91822475997,92.0653201039452,TOTUF7
cool_guy_elliott,https://www.nitrotype.com/racer/cool_guy_elliott,The_Champion,Champion Chaser,239,240,77.4969361829323,260,34605.26984386926,95.92696304181806,SZM
1000e50ed30f234ee5bbbfcddffb0872,https://www.nitrotype.com/racer/1000e50ed30f234ee5bbbfcddffb0872,MACONBACON,Extraterrestrial,368,300,95.292351008916,250,34603.79986400452,93.74790710500916,PR2W
spiritofthezero,https://www.nitrotype.com/racer/spiritofthezero,player4,Santa’s Lil’ Helper,53,180,79.38224171834821,263,34592.386901341684,94.15772986074589,ZTAGZ
