Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
779df883576d07b025d60ef1eb2c3d2d,https://www.nitrotype.com/racer/779df883576d07b025d60ef1eb2c3d2d,-_-F2P Racer -10k-_-,Cuts the Line,162,320,78.68469362441081,317,37826.09229926086,85.63456481849309,NTO
f364c1697aa25a59c446ce199d09d547,https://www.nitrotype.com/racer/f364c1697aa25a59c446ce199d09d547,Zioles,Ninja,111,0,43.61456102783726,340,37755.87138689512,91.16588112071223,SSNAKS
2ed949e737473ef16352db4309866f78,https://www.nitrotype.com/racer/2ed949e737473ef16352db4309866f78,"-Ga_in-,,,-",:D,283,340,61.0535501785006,309,37751.11542578709,93.59910600587334,S0RC
beenchasinntae,https://www.nitrotype.com/racer/beenchasinntae,Vurmad-_-,First Trimester,58,260,57.14146591491543,316,37736.556721510104,92.8823228653696,DIV1
57b637daafb7e42fb7f10d1b039a2cb5,https://www.nitrotype.com/racer/57b637daafb7e42fb7f10d1b039a2cb5,Paxton,Champion Chaser,282,220,32.133795726591345,364,37334.64364552095,88.36946985837825,TOTUF7
spooder_man27,https://www.nitrotype.com/racer/spooder_man27,cav123,Champion Chaser,76,0,67.35960591133005,305,37315.716272039135,91.52213574744232,FERARI
bradyblm,https://www.nitrotype.com/racer/bradyblm,Bmurfy_,Legendary Lapper,239,0,73.14995276015657,288,37285.22256597658,94.79231246125232,WPMWPM
e90bd5b08e29be99d1a5c9e966c0d961,https://www.nitrotype.com/racer/e90bd5b08e29be99d1a5c9e966c0d961,main events big bro,Pro Pacer,111,0,29.365911799761623,411,37282.284833229016,79.09732932867928,SSNAKS
heyey85000,https://www.nitrotype.com/racer/heyey85000,ITISFUNNY,I Hate Words,377,0,72.35703001579779,290,37235.31853365951,94.28627570848434,NTP444
orange127,https://www.nitrotype.com/racer/orange127,WordTyperFrFr,Big Spender,379,240,89.45518660005878,268,37148.700099518916,95.77617470829392,ESTER
jvbunny,https://www.nitrotype.com/racer/jvbunny,Bunny Lover,Raw Racing Recruit,377,280,30.336136289177677,346,36994.108841133275,92.83770357250853,ALFJ
ejd6_22,https://www.nitrotype.com/racer/ejd6_22,,Wampus Thwamper,126,260,66.284611141754,288,36878.49752244243,96.17554545908433,TOTUF7
e6313dc3e8a8d1fc20e97ce2dfc27909,https://www.nitrotype.com/racer/e6313dc3e8a8d1fc20e97ce2dfc27909,Baja Blast,Endurance Racer,323,120,66.62018047579983,299,36875.514552302084,92.51323728604851,50I
45ead0b69b0420dbf036847af6b4bfd2,https://www.nitrotype.com/racer/45ead0b69b0420dbf036847af6b4bfd2,LEGOAT James,Where's the remote?,281,140,99.05250452625226,252,36867.22118192296,97.84134527508682,DIV1
0873b25a26668fd49363be8a6f4638d0,https://www.nitrotype.com/racer/0873b25a26668fd49363be8a6f4638d0,cooking_with_Ayden,Nitro Rich,58,300,69.95922580645161,305,36796.04534771912,89.37851356734983,NTP444
cb20cec70f0f61ba20e992d0d36549c7,https://www.nitrotype.com/racer/cb20cec70f0f61ba20e992d0d36549c7,Dawson,Millionaire,55,260,77.72404063205417,277,36763.10964074972,95.57603084362543,ZH
cb20cec70f0f61ba20e992d0d36549c7,https://www.nitrotype.com/racer/cb20cec70f0f61ba20e992d0d36549c7,Dawson,Millionaire,55,260,77.72404063205417,277,36763.10964074972,95.57603084362543,ZH
givingofficer,https://www.nitrotype.com/racer/givingofficer,Back On the Grind,The Smasher,106,0,84.984375,275,36650.163141457786,93.53026495883638,TRUST
f67ec66892f47c713c9c65842d198f57,https://www.nitrotype.com/racer/f67ec66892f47c713c9c65842d198f57,-A3- Kristian,The Diamond Racer,357,160,64.30459007694348,299,36649.35752556081,92.75139872258255,A3
clancy_fpe,https://www.nitrotype.com/racer/clancy_fpe,xBlvckout,Overdrive,250,0,117.49832775919732,241,36639.369509866796,95.76779818155202,BR34K
kenzie6w,https://www.nitrotype.com/racer/kenzie6w,DUBSZ retired,Ninja,107,60,116.43712969058592,237,36637.25092977251,97.70506818644414,P1RE
kurtcobaindidntdoit,https://www.nitrotype.com/racer/kurtcobaindidntdoit,FlexibleMaroonGull,Ninja,304,340,188.35815268614513,194,36606.26076819702,97.1742524318482,NTP444
zoeypick,https://www.nitrotype.com/racer/zoeypick,Horselover,Ace Accelerator,272,0,75.71177802944507,278,36510.452808523936,95.26801139805696,F0J
b8d8cc4af8a0ba1f8b2eee3b61cb0f2b,https://www.nitrotype.com/racer/b8d8cc4af8a0ba1f8b2eee3b61cb0f2b,SwagnohioJoinmyteam,A E S T H E T I C,52,340,68.90187667560322,292,36389.94342366147,92.69038614184993,ZSH
36597ecf01d0f5c0e0f3fdba4fee335b,https://www.nitrotype.com/racer/36597ecf01d0f5c0e0f3fdba4fee335b,LEBRONS JAMS,Expert Extraordinaire,58,160,61.83363471971067,315,36323.386695486384,88.08061564685534,PIGFLY
f85eab2fab1542fa211db5281652e50d,https://www.nitrotype.com/racer/f85eab2fab1542fa211db5281652e50d,don lorenzo,Secret Admirer,338,60,80.40609137055837,287,36318.255515783436,90.25798525798527,NCT
remy2014,https://www.nitrotype.com/racer/remy2014,GoldPikachu929,The Smasher,107,0,123.81740370898716,236,36283.40754809508,94.95675683979292,N8TE
unique_yellow_bird,https://www.nitrotype.com/racer/unique_yellow_bird,UniqueYellowBird,Where's the remote?,247,0,88.63901781703848,263,36272.686452865484,95.56501469544948,WTRMN
8f40505486f82dff17a1da24bc6bdb51,https://www.nitrotype.com/racer/8f40505486f82dff17a1da24bc6bdb51,ZoomZoom,Original Gangster,239,0,71.57322175732219,280,36269.93257889399,95.39635215713784,BRAVE
29ad98cc6d6634f748c77c384c73eac1,https://www.nitrotype.com/racer/29ad98cc6d6634f748c77c384c73eac1,Tanqr1234,Novice Navigator,201,0,104.95181662248557,249,36167.95257430334,95.26280131222364,YE1LOW
c1937951c9e9223e3971d7e6975ddd2c,https://www.nitrotype.com/racer/c1937951c9e9223e3971d7e6975ddd2c,BlueBlackCars,Nitro Rich,227,200,41.72602400692983,319,35905.730171750874,93.12786931919285,NHS
d412bd27d7bdde7a89fa17a23f74cf4f,https://www.nitrotype.com/racer/d412bd27d7bdde7a89fa17a23f74cf4f,DLX_ashes,California Dreamin',58,0,66.63739376770538,282,35887.97176980302,95.4572120902946,DLX
4326c584460734b78e23cb1871ae635f,https://www.nitrotype.com/racer/4326c584460734b78e23cb1871ae635f,sheluvvyk,Santa’s Lil’ Helper,58,140,54.55689564761405,304,35877.724515217116,92.7249134948097,LE4GUE
945339cfd4415d1f841ea5bd31411765,https://www.nitrotype.com/racer/945339cfd4415d1f841ea5bd31411765,bonelord,Where's the remote?,261,40,81.45465184318314,266,35853.90894114372,95.7803542950735,CAM0
27a744cb7e46a83bfaf0bb7d61a9494a,https://www.nitrotype.com/racer/27a744cb7e46a83bfaf0bb7d61a9494a,NRX-NTT,3-2-1 GO!,70,140,67.15254726511762,280,35701.777239699084,95.45583494519664,NTT
ddase,https://www.nitrotype.com/racer/ddase,Bubba23,Speeeed!,239,340,54.64512794003618,318,35670.668130984675,88.10057609898686,ZSH
solitaryfire6,https://www.nitrotype.com/racer/solitaryfire6,AndyAlmond,Epic Nitro User,96,280,75.1830866807611,275,35543.68241468718,93.93728066228742,ALFJ
e9705cee9437fb0eab13a9434db61b78,https://www.nitrotype.com/racer/e9705cee9437fb0eab13a9434db61b78,Garrett G,Original Gangster,68,0,79.30946367553113,263,35472.57814486019,96.57869891651306,ESTER
c5fa830f57565e8ba9cfff01353eff07,https://www.nitrotype.com/racer/c5fa830f57565e8ba9cfff01353eff07,ASPN just better,Legendary Lapper,58,0,51.8713567839196,316,35416.85481908496,88.9967449430365,ASPN
mockingjay550,https://www.nitrotype.com/racer/mockingjay550,God Is King,Oops!,239,180,91.01939924906134,255,35383.77040142608,95.36126064806221,DOGGIS
3003685ddb9ed1f51eab9a7f6d261043,https://www.nitrotype.com/racer/3003685ddb9ed1f51eab9a7f6d261043,CELESTIAL,Yuletide Spirit,58,20,64.03533866217923,289,35382.83778284524,92.7390744487951,NHS
gjberard,https://www.nitrotype.com/racer/gjberard,GJBerard,I Hate Words,268,0,78.04663677130046,267,35326.86329965733,95.17133598400405,RZ
09683b11313faf57eca9cc76c6ee5b1e,https://www.nitrotype.com/racer/09683b11313faf57eca9cc76c6ee5b1e,speedy,Champion Chaser,303,220,36.36858006042296,313,35324.62945599258,95.49343744808108,FERARI
0d4a4ee69e822c430d66899bff46f1d0,https://www.nitrotype.com/racer/0d4a4ee69e822c430d66899bff46f1d0,Fyeeee is him bro 2k,Not a Bot,25,220,47.45790554414785,311,35265.42322685342,91.64681448903549,SPRME
862b12a44e641f4b5c26d5f177fd909b,https://www.nitrotype.com/racer/862b12a44e641f4b5c26d5f177fd909b,PrestonNitroMan,3-2-1 GO!,305,140,85.65644171779141,254,35252.53371016686,97.17232488182209,FUZHOU
59c3ac6914b3914e3795832d69aa16a7,https://www.nitrotype.com/racer/59c3ac6914b3914e3795832d69aa16a7,TealEmeraldDeer,Epic Word Skippage,37,0,43.06379585326953,308,35133.31839041699,93.8594866856783,NTT
3e7851420299a41ffa7bcc2a290d227b,https://www.nitrotype.com/racer/3e7851420299a41ffa7bcc2a290d227b,ProGamer_typer,Un-be-leaf-able!,101,180,66.9201943095073,287,35027.55578467334,91.44848183175709,ASPN
xenr10k,https://www.nitrotype.com/racer/xenr10k,-xenr10k-,Epic Engager,58,0,88.70030715225975,266,34996.35326096625,91.14312286047847,4EP
afef57f40e577e41a8826684f6042d12,https://www.nitrotype.com/racer/afef57f40e577e41a8826684f6042d12,SpiritedCopperFerret,Big Spender,304,200,29.654474117200355,332,34975.20608179227,91.74391805377721,LLJ4R
7f8d91fe341e878172d491503da450ba,https://www.nitrotype.com/racer/7f8d91fe341e878172d491503da450ba,FewActivity,Novice Navigator,359,0,35.237490071485304,311,34928.72151317475,95.4873320710486,AL0N3D
joinmyteam4officer,https://www.nitrotype.com/racer/joinmyteam4officer,W1ld Ph0bia XD,Turboducken,311,0,109.80265095729014,240,34827.40934115926,93.68170681545863,RFTP
dreamphoenix,https://www.nitrotype.com/racer/dreamphoenix,DreamPhoenix,Trail Angel,200,280,53.87738639419199,301,34794.43366503617,91.06453061835605,FAM3
engeerr,https://www.nitrotype.com/racer/engeerr,engeerr,Spring-a-round,239,0,111.82567407156182,227,34791.319867245555,98.30218550397612,TWO
sammonq,https://www.nitrotype.com/racer/sammonq,Join Math Team4 cash,League Champion,107,200,110.75523760858457,231,34744.330364693385,96.80181593371103,N8TE
keyweejames,https://www.nitrotype.com/racer/keyweejames,BlackIceKey,Keyboard Cat,378,300,52.076725025746654,314,34712.245945629635,87.71024294740589,KAPOK
7d43dce9ffc040ac733d5127e7c09dfb,https://www.nitrotype.com/racer/7d43dce9ffc040ac733d5127e7c09dfb,Im_am_from_ohio,Catty Wampus,233,100,56.277366575769385,297,34664.11804339245,91.084283973862,RZ
thornashworth,https://www.nitrotype.com/racer/thornashworth,C 0 D 3 W E B,I Hate Words,239,180,83.48269581056466,260,34656.798686006485,94.04128120090766,NTP444
fc0e3ff3b2fa7e693804cf8680d135bc,https://www.nitrotype.com/racer/fc0e3ff3b2fa7e693804cf8680d135bc,DavidB,Not a Bot,52,0,87.31836921667428,255,34589.805913719065,94.42229403617745,RZ
f01ad68f6957bfdb48e73d7ea93c285c,https://www.nitrotype.com/racer/f01ad68f6957bfdb48e73d7ea93c285c,grindforlegendleague,Rudolph Racing,51,240,80.47339293316305,265,34561.38102696175,93.00012696263067,ZH
f01ad68f6957bfdb48e73d7ea93c285c,https://www.nitrotype.com/racer/f01ad68f6957bfdb48e73d7ea93c285c,grindforlegendleague,Rudolph Racing,51,240,80.47339293316305,265,34561.38102696175,93.00012696263067,ZH
burrowhead,https://www.nitrotype.com/racer/burrowhead,burrowhead,Mystery Man,304,220,36.70550847457627,313,34518.656707434515,93.18181818181817,SK4P
47c49415b45dfd9bcbf49602c8b7325f,https://www.nitrotype.com/racer/47c49415b45dfd9bcbf49602c8b7325f,Come to Jesus,2icy4u,122,260,95.40009522298048,251,34496.50149593681,93.0509252789811,D4RKER
8bccd45d7442a5101bffc86d6b884e09,https://www.nitrotype.com/racer/8bccd45d7442a5101bffc86d6b884e09,woo-young-woo,Master Motorist,329,320,46.06630801951708,312,34481.905914448704,89.8285751531743,XWX
6ecc231a93c9a7784045e677d4593970,https://www.nitrotype.com/racer/6ecc231a93c9a7784045e677d4593970,Bacon Egg N Cheese,Nitro Rich,331,0,44.88615888615889,297,34413.48024037613,94.63197460132102,NTO
07fa6985fdc3f8aeeb59080bc068b989,https://www.nitrotype.com/racer/07fa6985fdc3f8aeeb59080bc068b989,DazzlingCyanAlpaca,Catty Wampus,265,60,108.76798343971019,228,34407.05110591034,97.74855359317905,NI1TRO
matninja101,https://www.nitrotype.com/racer/matninja101,alphaxomega,Encore,58,0,141.00166082303008,206,34246.66387468002,97.5044759242391,NCT
90d5990ac77ee16dcc5145af52d48244,https://www.nitrotype.com/racer/90d5990ac77ee16dcc5145af52d48244,Top Tier,Top Tier,201,0,48.505179282868525,307,34212.80788181505,89.69017971547787,NCT
fourdeed,https://www.nitrotype.com/racer/fourdeed,fourdeed,Clutch Typer,260,20,86.48635894410853,267,34148.374412980105,89.28629890325749,CAM0
4fb24d1dbdfc61c1c8ad7fc5e11149c1,https://www.nitrotype.com/racer/4fb24d1dbdfc61c1c8ad7fc5e11149c1,Swishy,Olde School,239,80,84.20163568773235,248,34042.35466187768,96.59871153683139,CZBZ
dragonfire2014,https://www.nitrotype.com/racer/dragonfire2014,-V U 1 C 4 N-,Pro Pacer,155,200,107.80670873463967,231,34022.52110205256,95.69878560470232,ERC
typingnewbie00,https://www.nitrotype.com/racer/typingnewbie00,typingnewbie00,Raw Racing Recruit,198,320,60.46632124352332,274,33919.56705338076,95.05569837189375,NTPD1
82ef2b57e0e1582e29c13d97b8a4d329,https://www.nitrotype.com/racer/82ef2b57e0e1582e29c13d97b8a4d329,E           C,Nitro Rich,290,0,90.5281954887218,252,33701.49990929546,92.06411826996947,KBSM
oliverbest23re,https://www.nitrotype.com/racer/oliverbest23re,richierich,Square Deal Speedster,314,0,40.5958087589409,316,33688.03612134936,88.6197559256649,SZM
14766a699055e19d12d808b8d1a92365,https://www.nitrotype.com/racer/14766a699055e19d12d808b8d1a92365,WestonA,Mystery Man,250,0,136.68161434977577,204,33667.200434306695,98.03641732283465,SAIL
8ae890c73a5dd82250c87e3fff90cdb4,https://www.nitrotype.com/racer/8ae890c73a5dd82250c87e3fff90cdb4,Agent Jonty,Original Gangster,202,0,60.490487514863254,275,33661.95333537383,93.98201385817485,AMPX
artbaker53,https://www.nitrotype.com/racer/artbaker53,Have faith in god,Where's the remote?,233,140,33.16763453348819,310,33571.055364729706,92.88915865160146,LOVGOD
0c294fff196b0e6fb069745cdc11fb5a,https://www.nitrotype.com/racer/0c294fff196b0e6fb069745cdc11fb5a,MACK_ATTACK,Champion Chaser,239,0,72.66282676118742,261,33561.239382085005,94.31951219512194,TNGN
pizzatime13i528,https://www.nitrotype.com/racer/pizzatime13i528,Zyfixdad,Original Gangster,106,0,98.09238776837996,233,33548.88773772365,96.60538045208533,CATPLT
ihavemillionsofcashs,https://www.nitrotype.com/racer/ihavemillionsofcashs,Rich_Person,Legendary Lapper,239,0,55.99046149530089,279,33442.18354156925,93.64759642846407,TCHR
75d1f49d9da7ba81cc9a2bbe97506c4a,https://www.nitrotype.com/racer/75d1f49d9da7ba81cc9a2bbe97506c4a,emyisyapper,Epic Word Skippage,268,0,66.69435167707275,275,33385.39215444945,91.0416176816365,RZ
95bf2ef7cc2293b276294323d799ed35,https://www.nitrotype.com/racer/95bf2ef7cc2293b276294323d799ed35,QBOrange1915,Epic Engager,218,320,74.98862642169729,267,33376.18949842162,90.91609109576255,ZSH
ea336d8a437b0baae1ae0849409b1364,https://www.nitrotype.com/racer/ea336d8a437b0baae1ae0849409b1364,Getting Milk,Raw Racing Recruit,17,0,100.35146730736228,231,33370.00400940491,96.19323195632991,RL1
338bfc3337f9d8f78febf416b085a1a0,https://www.nitrotype.com/racer/338bfc3337f9d8f78febf416b085a1a0,Dragon6494,Spring-a-round,331,160,48.34256351698544,285,33362.58494662496,94.27437641723357,SSNAKS
9180ac55eba366e128021e4c26ad2ece,https://www.nitrotype.com/racer/9180ac55eba366e128021e4c26ad2ece,10101010101010010101,Box Collector,343,0,54.018430605975986,281,33307.33154094917,93.32506203473946,F0J
6a47c7031a0d54616352a798b83f5cfb,https://www.nitrotype.com/racer/6a47c7031a0d54616352a798b83f5cfb,P H H H H H H H H H,I Hate Words,162,0,56.48068886919083,295,33299.62086458242,88.0222766283731,AL3
robloxlord12345,https://www.nitrotype.com/racer/robloxlord12345,thatguywithmemes,I Love Nitros,152,0,117.51486697965571,222,33277.902253819564,94.42106571494521,D4RKER
ashwanthis,https://www.nitrotype.com/racer/ashwanthis,ED-207,Insert Title Here,370,0,40.34684937661463,339,33254.906037807494,81.62958508719183,OVCR
cris_ronaldo,https://www.nitrotype.com/racer/cris_ronaldo,Champion,Where's the remote?,343,180,65.26426111693368,269,33175.4236055589,92.98554714384034,LE4GUE
rip_gamming37,https://www.nitrotype.com/racer/rip_gamming37,rip_gamming37,Nitro Rich,370,0,40.40980293077311,312,33096.088526330306,88.24698953370597,LSH
ab7fc5133f5b795effade2df926d6396,https://www.nitrotype.com/racer/ab7fc5133f5b795effade2df926d6396,JustAChillGuy,Spring-a-round,239,0,66.86654804270462,272,32997.57038074665,90.91779983501424,ASPN
80517048f1b6b87e8047edb325ef4f4b,https://www.nitrotype.com/racer/80517048f1b6b87e8047edb325ef4f4b,SupportiveTealWhitefish,I Hate Words,188,0,36.02293515358362,295,32980.016368283425,94.73373050161445,LTC
67d6e163b37b984f1a72ef07ad9a8e47,https://www.nitrotype.com/racer/67d6e163b37b984f1a72ef07ad9a8e47,CoolExcellentDragon,Novice Navigator,233,60,19.603053435114504,325,32803.693904886124,91.92444385941819,NTO
43aecb867e8ff83f0aea3edaa425704b,https://www.nitrotype.com/racer/43aecb867e8ff83f0aea3edaa425704b,Jaguar225,The ATM Machine,241,320,95.32478774762778,232,32754.35226704685,95.61171884823338,TWO
b6db88358dae0fbaa61272684b0dbe29,https://www.nitrotype.com/racer/b6db88358dae0fbaa61272684b0dbe29,SZM-AshtonHall,Yo,233,320,42.31470038798678,285,32624.575239846978,94.48225274053547,SZM
6db42f38d74ccc2669bcf44fd4323a07,https://www.nitrotype.com/racer/6db42f38d74ccc2669bcf44fd4323a07,flowwww,Epic Nitro User,309,0,65.41262580054895,260,32591.598344045196,94.45843124090858,DCPTCN
iamtheonewhoknocks,https://www.nitrotype.com/racer/iamtheonewhoknocks,King is retired,Keyboard Cat,343,0,79.40300395256916,251,32581.733590325253,92.91790117557106,PR2W
corbylego,https://www.nitrotype.com/racer/corbylego,TheWritingFox,Ninja,265,260,115.2730607005318,212,32555.750363400944,97.41705165896683,LOFH
5165e517b9fb9d610664ed068439defd,https://www.nitrotype.com/racer/5165e517b9fb9d610664ed068439defd,Lil Boogers,Original Gangster,239,0,57.89381861934126,271,32554.5482151806,93.16042147266039,CZBZ
b0dieishim,https://www.nitrotype.com/racer/b0dieishim,b0dieishim,I Love Cats,83,160,61.25516201959307,264,32536.83157779576,94.34881455017863,NTPD1
fe57775150098b0140db3e139f7cb609,https://www.nitrotype.com/racer/fe57775150098b0140db3e139f7cb609,LetItCrust,Master Motorist,111,0,55.043767313019394,292,32523.093723693288,87.34223081103931,BEEHVE
6d90ed785f5287f91f28c68a5a74fc48,https://www.nitrotype.com/racer/6d90ed785f5287f91f28c68a5a74fc48,TrinayDaKing,Aquarian Conqueror,343,200,65.86222082415854,254,32398.28594863789,95.95369096744612,ZH
6d90ed785f5287f91f28c68a5a74fc48,https://www.nitrotype.com/racer/6d90ed785f5287f91f28c68a5a74fc48,TrinayDaKing,Aquarian Conqueror,343,200,65.86222082415854,254,32398.28594863789,95.95369096744612,ZH
hopedarklord,https://www.nitrotype.com/racer/hopedarklord,150mil ntc comp soon,Rocky,58,0,138.81458850486922,198,32374.92770483509,96.51871048678629,LXW
catlizzar,https://www.nitrotype.com/racer/catlizzar,Catlizzar,Solid Gold,52,0,72.73241186519645,249,32362.13574118846,95.30837625233812,NTO
7fedb3b5d57381bd6b208602afdb2ca7,https://www.nitrotype.com/racer/7fedb3b5d57381bd6b208602afdb2ca7,duck food,Single-tracker,58,0,104.6120599512025,227,32326.49053323473,93.50085962176642,50I
paola15059,https://www.nitrotype.com/racer/paola15059,ºGucci Snowflakeº,I Hate Words,247,280,74.47508253419274,244,32312.87422957315,96.49678301838999,TCHR
brianzha,https://www.nitrotype.com/racer/brianzha,legend123,I Hate Words,58,0,64.67982583454281,266,32308.457210814722,91.77908824083798,ZSH
9dc0d6343c8afc81ce391bd719df188d,https://www.nitrotype.com/racer/9dc0d6343c8afc81ce391bd719df188d,Rhaelzed,A E S T H E T I C,343,280,88.48926480156149,239,32285.97419249363,93.65184400917593,FAM3
bpoir,https://www.nitrotype.com/racer/bpoir,Blinkerton7k,Lucky Number 7,76,280,98.6089676746611,221,32249.59483657926,97.73703022227862,NI1TRO
b83e45d05c7b94ebf61dd33799608a8f,https://www.nitrotype.com/racer/b83e45d05c7b94ebf61dd33799608a8f,rocky rock star,Millionaire,268,140,30.26010069998772,317,32223.462387843978,88.29258790299016,PR2WX
blazebird7382,https://www.nitrotype.com/racer/blazebird7382,GODSPEED7382-Retired,Legendary Lapper,331,160,75.17280134869345,278,32202.431864206115,84.19152276295134,PR2W
498d1b674ac54c80f7fe1aa76d1e71e6,https://www.nitrotype.com/racer/498d1b674ac54c80f7fe1aa76d1e71e6,D1 Jackson,2icy4u,50,20,59.59934121874532,271,32147.19783692584,91.39032919329554,BEEHVE
d84747556bf6146516273b474f2a1e2d,https://www.nitrotype.com/racer/d84747556bf6146516273b474f2a1e2d,LemmyTypesStuff,Epic Nitro User,58,340,62.99109792284866,257,32020.73303912533,94.75171818749814,SZM
spiritofthezero,https://www.nitrotype.com/racer/spiritofthezero,player4,Santa’s Lil’ Helper,53,180,79.18625204582652,243,31939.824029096275,94.15908132642178,ZTAGZ
36662082dea9750d4495b34cac125c78,https://www.nitrotype.com/racer/36662082dea9750d4495b34cac125c78,Eminem1728,Champion Chaser,245,140,27.57388707154032,295,31861.365427129578,94.9182966080713,NCT
e32aa3752b7b499c49d3c9adbdfe3eaa,https://www.nitrotype.com/racer/e32aa3752b7b499c49d3c9adbdfe3eaa,Im so tuff,Legendary Lapper,52,180,73.94376308704756,261,31834.457538942064,89.04827787082212,RI5E
nerd9084,https://www.nitrotype.com/racer/nerd9084,Endgame 10k,Breaker of Winds,208,60,61.55591572123177,277,31737.757517566224,87.61166164009767,NTPD1
090541fda427e8d31f7702601dadafab,https://www.nitrotype.com/racer/090541fda427e8d31f7702601dadafab,SZZLD_09,Eggstra Speedy,250,0,53.890618052467765,270,31651.990323532133,92.34653465346535,MEYBO
classacount1,https://www.nitrotype.com/racer/classacount1,classacount1,[SKIPWRD],178,200,72.91867852604828,246,31607.92502103853,94.1580845836165,LXW
02fa7dcfc94ed9b2df9e75f9c7630858,https://www.nitrotype.com/racer/02fa7dcfc94ed9b2df9e75f9c7630858,Panic N0W,Nitro Rich,261,0,58.91953667953668,261,31603.852863069413,93.53296426774031,RVNT
oj6829945,https://www.nitrotype.com/racer/oj6829945,200 IQ,Ace Accelerator,207,300,52.318228782287825,268,31603.75935252832,93.47281467939604,FLAGZ
buckyonnt_yt,https://www.nitrotype.com/racer/buckyonnt_yt,NuSu 7k,RIP,58,0,84.90588429207186,240,31538.955952102995,92.24963309805018,ZH
buckyonnt_yt,https://www.nitrotype.com/racer/buckyonnt_yt,NuSu 7k,RIP,58,0,84.90588429207186,240,31538.955952102995,92.24963309805018,ZH
e2bb747cb658aeb7502bc9db6dfc7602,https://www.nitrotype.com/racer/e2bb747cb658aeb7502bc9db6dfc7602,YOURLOCAL_PEANUT,Champion Chaser,260,0,62.08799266727773,265,31524.575821182378,90.77917859989961,LLJ4R
yellow0to10b,https://www.nitrotype.com/racer/yellow0to10b,Sub2YellowTyperYT,2icy4u,55,60,71.37977528089888,264,31519.50498567384,87.9889182722579,TVX
af8df45d91f3d85e243abb53d41e307c,https://www.nitrotype.com/racer/af8df45d91f3d85e243abb53d41e307c,caratgold2k,Pro Pacer,343,0,62.495160786762405,261,31515.12793263794,91.99988010311132,OVCR
3a219d040c660c87f55a4679d79f280d,https://www.nitrotype.com/racer/3a219d040c660c87f55a4679d79f280d,Apple Intelligence,Not a Bot,58,0,69.59429024583663,252,31495.021550013113,92.71727834600448,NTPD1
4bd99a55f2b0e4328239cea3c125bd3d,https://www.nitrotype.com/racer/4bd99a55f2b0e4328239cea3c125bd3d,",T1ny,",Original Gangster,101,40,105.417943107221,217,31493.886060011904,95.03902358020592,50I
0c14d133f97b0a603bb9743b519a052b,https://www.nitrotype.com/racer/0c14d133f97b0a603bb9743b519a052b,itsss tink,[SKIPWRD],17,0,63.93646167298164,274,31488.188018489138,87.08186318754957,ZSH
gravybacon42,https://www.nitrotype.com/racer/gravybacon42,MrRoberts,Potaytoes,377,160,109.0873786407767,208,31477.992503088815,97.92473771281387,FOX109
swampert81,https://www.nitrotype.com/racer/swampert81,COOKIE12k,Valedictorian,162,180,93.81799199582392,227,31310.969252256054,93.89063230286439,NHS
tlittleblack,https://www.nitrotype.com/racer/tlittleblack,LOVEtoTYPE,Expert Extraordinaire,218,0,88.97576396206532,226,31204.81710288251,95.56124019990999,ALFJ
17e6320a6cdf8fdd83f3d363dc829722,https://www.nitrotype.com/racer/17e6320a6cdf8fdd83f3d363dc829722,CleverCyanDog,Novice Navigator,54,200,52.18953880764904,274,31185.55893938099,90.26219650189131,OVCR
f836e53dfd2b3cc34b50b92990dcf862,https://www.nitrotype.com/racer/f836e53dfd2b3cc34b50b92990dcf862,Player 456,Nitro Rich,228,0,46.88211920529801,277,31179.197316268008,91.18544468301502,FASZ
575d63e594aaf42be61f1d43228a71af,https://www.nitrotype.com/racer/575d63e594aaf42be61f1d43228a71af,Revented_FGT_BEST,Spring-a-round,331,60,26.027243979567015,308,31142.53128272723,89.46896203667359,RVNT
d442efe85570536560d514d8f3766c4c,https://www.nitrotype.com/racer/d442efe85570536560d514d8f3766c4c,rykiyo,A E S T H E T I C,44,180,101.94933920704847,214,31133.087288390878,96.36167224802851,TRUST
inanguity,https://www.nitrotype.com/racer/inanguity,inanguity,wow. such gifting,46,240,81.91500256016384,232,31098.717441062618,95.09688711088886,TNGN
56547637d57872b99a8f8e783c848d23,https://www.nitrotype.com/racer/56547637d57872b99a8f8e783c848d23,MythicalRocketA1000K,Master Motorist,266,160,51.700720270468906,276,31095.318235632996,89.52234732173319,CATPLT
611df60dd6531da3723186f47bf50420,https://www.nitrotype.com/racer/611df60dd6531da3723186f47bf50420,AyeYahZee,Spring-a-round,15,0,66.63470460872254,255,30950.920123010797,91.04303021863251,NTP444
a0bb312758e2d884ebf8fb9a16785a0a,https://www.nitrotype.com/racer/a0bb312758e2d884ebf8fb9a16785a0a,Ronaldo is the goat,Spring-a-round,198,0,49.82480485689506,272,30942.1640981133,91.07018521097339,NHS
b426fd99deeca68e6276d1992dc88f00,https://www.nitrotype.com/racer/b426fd99deeca68e6276d1992dc88f00,Jasanity,May The 4th Be With You,331,340,81.86470837452337,270,30911.96433953862,81.2366737739872,DOGGIS
05fe803301955f85048d0635839a9071,https://www.nitrotype.com/racer/05fe803301955f85048d0635839a9071,hacker man2000,Endurance Racer,162,0,49.623180444932714,272,30892.42908760596,90.9972437153389,NTO
