Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
dofrk,https://www.nitrotype.com/racer/dofrk,Yung Midas,Verified YouTuber,207,340,106.8758120704265,416,62290.995017112225,97.58864198574962,P1RE
idk_what_to_write_rn,https://www.nitrotype.com/racer/idk_what_to_write_rn,Hikqiri - 10k,Batty,371,260,97.10675533776688,443,62233.25841836601,94.56627522221501,S0RC
ethansui12345,https://www.nitrotype.com/racer/ethansui12345,IAMTHEKING,Yo,354,160,51.72746206486165,544,62229.224809016145,90.88556046383214,PR2WX
0bd77927b2006189269d2ccc91622e89,https://www.nitrotype.com/racer/0bd77927b2006189269d2ccc91622e89,-_Hib1scus_-,Batty,379,240,67.22153726102223,492,62157.88038257998,94.55611740287239,PSR
9195eb0cc91689116718612629ea3dd4,https://www.nitrotype.com/racer/9195eb0cc91689116718612629ea3dd4,Speedtyper,"Peace, Love, Nitros",273,0,94.17854276286454,441,62145.72861654295,95.8057771414286,NTO
eoeoeo24,https://www.nitrotype.com/racer/eoeoeo24,NuclearFish,Dvorak Destroyer,239,100,86.48517004435939,455,62046.39179619126,95.19913106444605,NGREEN
beautygal11,https://www.nitrotype.com/racer/beautygal11,bringing11,Master Motorist,178,120,80.15602484472049,479,62034.514368531054,92.45446768414396,RZ
7e35b79fe5e5d03e2cf836fd9ff9ba05,https://www.nitrotype.com/racer/7e35b79fe5e5d03e2cf836fd9ff9ba05,COBrAH11,Nitro Dog,239,220,35.73719376391982,556,61911.44499852457,94.47089617350119,SSNAKS
santi12313243,https://www.nitrotype.com/racer/santi12313243,its a santi era,Legendary Lapper,305,0,56.89173553719008,567,61885.28402381338,84.97363413181482,DLX
1stlion,https://www.nitrotype.com/racer/1stlion,1stlion,Tilted Typist,87,40,63.271952662721894,504,61871.33158751842,93.25761996678187,PSR
keeganfromcamp,https://www.nitrotype.com/racer/keeganfromcamp,SolarTypistYT,Tilted Typist,185,0,79.25610175317978,459,61688.3876234807,96.25383854681726,NTO
4a2ba50110eaf981a02b426974c8c8f0,https://www.nitrotype.com/racer/4a2ba50110eaf981a02b426974c8c8f0,Purosangue,Drift Queen,241,40,93.53596287703016,434,61683.86036651373,96.83904427169794,FERARI
thanosperson,https://www.nitrotype.com/racer/thanosperson,lightlysymbold2.0,Santa’s Lil’ Helper,198,160,102.18722294654499,432,61652.115575857526,94.45351733148246,TNGN
82a2c2e9b9415359d947b0a2a929042b,https://www.nitrotype.com/racer/82a2c2e9b9415359d947b0a2a929042b,Uncaged - 7k,Original Gangster,239,340,98.98127065736321,431,61650.7786260636,95.68575944435787,SNTL
ncncjjcjcjchc,https://www.nitrotype.com/racer/ncncjjcjcjchc,ncncjjcjcjchc,Raw Racing Recruit,201,0,64.89677111499921,506,61551.01109911025,91.84129645152277,BEEHVE
madmt0099,https://www.nitrotype.com/racer/madmt0099,squirrel724,Keyboard Smasher,316,0,93.10753357644757,440,61530.540353776996,95.42036361968957,SPRME
35210e84789aeaa4363dca2b5b46833f,https://www.nitrotype.com/racer/35210e84789aeaa4363dca2b5b46833f,SHIVANSH,Champion Chaser,239,340,62.51086166518615,503,61497.63975373787,93.14792422410318,MEYBO
8718797ca48ee34776aeedfea0b94c12,https://www.nitrotype.com/racer/8718797ca48ee34776aeedfea0b94c12,Lord X,Typing Machine,301,300,102.27426636568849,421,61457.568884661865,96.58776140815539,ZER0SE
f960bb3503ce707924f9b4a28066e859,https://www.nitrotype.com/racer/f960bb3503ce707924f9b4a28066e859,KenjiTube Pro Leader,Nitro Dog,304,0,99.71889526934645,433,61323.255915128546,94.50465075465075,KBSM
ac6ed0107a7b9a86f2aecddcf2ba093b,https://www.nitrotype.com/racer/ac6ed0107a7b9a86f2aecddcf2ba093b,Person,Not a Bot,150,0,53.66918609276792,512,61286.51868061234,94.37506670936065,NGREEN
e95926ed6fa1fa932df5dd7bafbe54c0,https://www.nitrotype.com/racer/e95926ed6fa1fa932df5dd7bafbe54c0,BeigeTanGull,Expert Extraordinaire,198,0,96.86101694915256,422,61032.31106347321,97.43706399757355,NTPD1
loksis123456,https://www.nitrotype.com/racer/loksis123456,loksis123456,Tilted Typist,378,0,21.22409833851141,586,60883.05647924095,93.92828502692176,BEEHVE
ajgguerra,https://www.nitrotype.com/racer/ajgguerra,ajgguerra,Tilted Typist,373,0,96.81052728443912,427,60632.476181138416,95.68153302155812,NCT
bd704639f5e609b2d400d50afdc746ad,https://www.nitrotype.com/racer/bd704639f5e609b2d400d50afdc746ad,Spartan,Not a Bot,323,0,95.89640441438235,446,60597.55102723238,91.83548462540789,S0RC
themysterytypist07,https://www.nitrotype.com/racer/themysterytypist07,TheTrueTypist,Champion Chaser,162,0,89.32358969788788,433,60369.99523678198,96.37832984136486,NHS
tptheodore,https://www.nitrotype.com/racer/tptheodore,✨No.1✨,Car Collector,379,340,63.39306263356896,494,60241.74330219219,92.5968570094912,NHS
eda104d6c9caf1a7701140274bb5a62d,https://www.nitrotype.com/racer/eda104d6c9caf1a7701140274bb5a62d,chequer,"Peace, Love, Nitros",188,0,76.79157029041377,454,60206.51485484575,95.82189855285881,BEEHVE
adriannz,https://www.nitrotype.com/racer/adriannz,STarRiVer,Rolling Royalty Racer,239,0,110.15414748800313,403,60191.76351142975,96.31289207527846,TCHR
4116b64c3e86d0ae31c6b58fcb081cf6,https://www.nitrotype.com/racer/4116b64c3e86d0ae31c6b58fcb081cf6,OBEY God,Mystery Man,86,160,50.18251111581622,542,59908.803841949004,88.36177071203146,GSGMWO
kevin_nt,https://www.nitrotype.com/racer/kevin_nt,Sailing for LOVE,Roar to Victory,126,300,95.02067946824225,421,59746.57009307111,96.20738702606911,SAIL
b3ca030e773be09f3e2e40a473ced4bc,https://www.nitrotype.com/racer/b3ca030e773be09f3e2e40a473ced4bc,MAS610,Taco Lover,247,340,89.32900081234767,431,59450.34592227475,95.3487808131146,NHS
07cc64d1eec57b10e0f87c414aa18cfc,https://www.nitrotype.com/racer/07cc64d1eec57b10e0f87c414aa18cfc,justin lamb,Yo,255,240,104.35195254572416,392,59384.42220386429,99.54979536152797,PCMSG
andrr8892,https://www.nitrotype.com/racer/andrr8892,2024 was Prime Raul,Legendary Lapper,331,100,118.61524734807178,391,59350.55322582168,95.2821294606142,CAM0
vice1gd,https://www.nitrotype.com/racer/vice1gd,ngltspmoiclurpmo,Nitro Pup,37,0,136.1405499781755,358,59315.518710910874,98.5812669526576,WPMWPM
sheldonwurz,https://www.nitrotype.com/racer/sheldonwurz,Stephen curry 30,Legendary Lapper,37,120,46.12898030890857,531,59299.56922989324,90.7453250561755,NTP444
precious2114,https://www.nitrotype.com/racer/precious2114,jnillaboo,Expert Extraordinaire,239,240,59.001400675620005,479,59049.61323969999,95.19396732299958,CZBZ
subtodeanhptypingrn,https://www.nitrotype.com/racer/subtodeanhptypingrn,Sub To DeanHP Typing,Boo!,162,0,49.896680161943316,484,58948.754279659384,97.47624240535909,SZM
3d6afa69e4e47b68abb94a19fa88caf9,https://www.nitrotype.com/racer/3d6afa69e4e47b68abb94a19fa88caf9,WHERE DID THEY GO,Overdrive,379,240,42.76862060759895,518,58739.09748399865,93.41894418231995,SSH
cteon,https://www.nitrotype.com/racer/cteon,CT Eon,Ultimate Racer,318,260,106.06759203379603,394,58699.370114118676,97.35311856344664,DLX
mex_burito_muncher,https://www.nitrotype.com/racer/mex_burito_muncher,Idk_What_Im_Doing,Original Gangster,323,0,54.07344632768362,501,58589.3207954585,92.05586319785462,RVNT
astrellar,https://www.nitrotype.com/racer/astrellar,Hysteria,Aquarian Conqueror,330,0,123.83212332173048,373,58231.18962186421,96.41772920461446,TCHR
dreamspeedy,https://www.nitrotype.com/racer/dreamspeedy,Please buy me gold,Top Tier,137,160,99.70767913217242,412,58199.53192150436,94.26585279263391,NHS
bfe1c8ae79ae22895e9266f5cb3c1fee,https://www.nitrotype.com/racer/bfe1c8ae79ae22895e9266f5cb3c1fee,TACO - 12k,Encore,239,0,94.82454567679895,480,58026.49105296301,82.0070952705072,PR2W
10228c9e9991f186d77a44acea615ea7,https://www.nitrotype.com/racer/10228c9e9991f186d77a44acea615ea7,googieboogiebuns,Keep Calm & Shamrock On,239,0,58.99407699901284,487,57985.957283283715,91.94625257274811,P1RE
8eb45eac671da5339fd8faa33a242e6f,https://www.nitrotype.com/racer/8eb45eac671da5339fd8faa33a242e6f,- H U M B L E -,Yo,227,200,51.94090125584831,497,57793.010620409375,92.31031801718089,DCPTCN
64ee7243dd38a2485e645368789c80fa,https://www.nitrotype.com/racer/64ee7243dd38a2485e645368789c80fa,_Rakad_,RIP,343,260,67.7669225401256,453,57763.827039329146,95.24250849552054,AMPX
greta_garbo_t4c,https://www.nitrotype.com/racer/greta_garbo_t4c,-greta garbo-,Let's Gooooo!,316,300,89.37725580063018,410,57716.153439956826,97.29244654120302,TRUST
ef1af3adf7553feec03b00822bc7f913,https://www.nitrotype.com/racer/ef1af3adf7553feec03b00822bc7f913,Gladiator89,Raw Racing Recruit,17,140,77.93323604523897,435,57684.554255046314,95.42447861807457,WPMWPM
9ecfeb305e352cfd5d93e94051cd7ff8,https://www.nitrotype.com/racer/9ecfeb305e352cfd5d93e94051cd7ff8,j_jker,2icy4u,122,40,64.25488387691792,484,57630.21486734182,90.11806338469248,PIGFLY
mydadwasapilotin911,https://www.nitrotype.com/racer/mydadwasapilotin911,KIDSAREGOOD_20K,The Smasher,247,60,59.23853211009175,516,57612.86303606213,86.13907387331578,2VCTRY
6080168f4a064b4eecd5ae6ef2d41409,https://www.nitrotype.com/racer/6080168f4a064b4eecd5ae6ef2d41409,Ocean050,Sports Car Driver,283,320,66.65759090125796,467,57595.84123684386,92.50182258139571,RL
gregory1222,https://www.nitrotype.com/racer/gregory1222,Legend3dary4ever,Solid Gold,203,200,51.0938591724245,513,57374.92164055029,89.08378156623212,LSH
4d2223999b14ff13bdca8a6ee4d7edc0,https://www.nitrotype.com/racer/4d2223999b14ff13bdca8a6ee4d7edc0,3A_ Reynell,Nitro Dog,245,320,38.4901168344478,536,57289.68489654107,89.6336853680328,SPRME
gray_conscience,https://www.nitrotype.com/racer/gray_conscience,Gray Conscience,Yo,326,0,90.35231736056559,400,57253.31627292678,98.59283506566335,T0WER
tomorrowyeah,https://www.nitrotype.com/racer/tomorrowyeah,Tomorrow r2 125k,Nitro Dog,162,0,51.842126856486416,469,57115.3333496975,96.71225071225071,AL3
b2435f7997589299389660ef4cff8e8c,https://www.nitrotype.com/racer/b2435f7997589299389660ef4cff8e8c,cookiequeen,Tilted Typist,291,260,59.92503253796095,453,57085.951155573915,96.96453703542821,SAIL
happydave,https://www.nitrotype.com/racer/happydave,Nitro Type King,Legendary Lapper,331,20,72.51094626379592,644,57026.20656930695,64.98822261258384,NTP444
a68cdfc7edc90fb1214611c6b29b9812,https://www.nitrotype.com/racer/a68cdfc7edc90fb1214611c6b29b9812,90DegreeAngle,Phantom Fingers,331,80,75.08715435771789,440,57007.761910330795,94.19785198858868,TNGN
hac8,https://www.nitrotype.com/racer/hac8,yippeeeeeee,Filthy Rich,305,0,102.85766721044045,386,56926.779806834274,97.3914284694715,CAM0
acetyperde,https://www.nitrotype.com/racer/acetyperde,Add_For_Mone,Yo,247,0,85.08779679734953,415,56872.31802958311,96.14001843030877,SPRME
adhritadhrit,https://www.nitrotype.com/racer/adhritadhrit,GodofNitroFounder,Millionaire,282,260,48.3089960886571,502,56786.0971394142,91.11205570399157,TRUST
midnightsnake58,https://www.nitrotype.com/racer/midnightsnake58,Snake,"Peace, Love, Nitros",198,240,91.91514207862981,409,56610.56276861531,94.83039003938508,NHS
cosmo,https://www.nitrotype.com/racer/cosmo,Cosmo08,Spring-a-round,160,0,61.08835515477326,464,56376.54957922644,93.0728483589106,NTPD1
outofmany1,https://www.nitrotype.com/racer/outofmany1,༺JesusLovesYou༻,Sp3llchekcer,377,40,105.02637695805963,377,56346.2346104765,97.99775989284436,MED13L
dfee9a27b4e91357b590ca90d129d672,https://www.nitrotype.com/racer/dfee9a27b4e91357b590ca90d129d672,SpeedXster,Nitro Pup,162,320,70.45336167951102,445,56014.88644947649,93.08529096697295,ZTAGZ
jumbleitup,https://www.nitrotype.com/racer/jumbleitup,Christ-Is-Lord,Legendary Lapper,362,200,108.5745948771563,378,55861.56808065565,95.78359890459079,MED13L
deeamyt1,https://www.nitrotype.com/racer/deeamyt1,Dream Youtuber,Millionaire,239,100,154.04491161012902,316,55830.83218916483,99.80646121780556,SK4P
nimba_power,https://www.nitrotype.com/racer/nimba_power,Just a Ra,League Champion,371,0,82.21603686635945,410,55598.859905937155,96.10153759231608,GSGMWO
pjo987,https://www.nitrotype.com/racer/pjo987,pjo987,Pro Pacer,304,0,41.23822975517891,506,55104.84332037061,90.28656239296723,OVCR
ex_mars_l,https://www.nitrotype.com/racer/ex_mars_l,Ex_Mars_L,Endurance Racer,33,0,69.75668284075871,442,55026.326631543714,92.30092121837579,SZM
278c7ca2af8c705c11333152ed17d1e6,https://www.nitrotype.com/racer/278c7ca2af8c705c11333152ed17d1e6,MIKERICH,Goblin Mode,304,0,40.76071777160448,527,54923.01388530479,86.5741252403793,DIV1
werthole999,https://www.nitrotype.com/racer/werthole999,Diamond Typer,Sweaty Typer,208,0,76.79840622331848,419,54803.60001255284,94.50645558174352,P1RE
jodanlikeland1,https://www.nitrotype.com/racer/jodanlikeland1,Peaked,Yo,207,280,58.04437316225608,451,54782.51715389823,94.14582028515639,RI5E
22a58c62b130869226a61cd1ce74be90,https://www.nitrotype.com/racer/22a58c62b130869226a61cd1ce74be90,claybo,Nitro Pup,178,300,99.8470622398606,390,54748.11095142591,93.63424848766869,WTRMN
031c25bac1af45f071ca81bcff2d955b,https://www.nitrotype.com/racer/031c25bac1af45f071ca81bcff2d955b,El typo,I Love Nitros,37,120,58.15036406702343,446,54730.737315139355,95.07223288316014,RVNT
dwang01,https://www.nitrotype.com/racer/dwang01,SHI_YAO,Epic Engager,265,60,78.41524573721163,431,54649.56585013535,91.08490895137096,ZSH
cookie_citizen,https://www.nitrotype.com/racer/cookie_citizen,,Shattered,250,0,107.75310758679812,367,54259.50688980609,96.08095851830636,D4RKER
be52b7c8495945c3cf99c56bac96a6cf,https://www.nitrotype.com/racer/be52b7c8495945c3cf99c56bac96a6cf,Ambulocetus,Pachycephalosaur,233,220,55.39212717638153,436,54025.14652086058,97.03579189045139,RZ
d807e5f2d822b5883568d1089681c92b,https://www.nitrotype.com/racer/d807e5f2d822b5883568d1089681c92b,super nova,Champion Chaser,303,0,40.865018113088674,501,53736.79504143202,89.06156051986494,D4RKER
cc5e7f9e88d0ca0c23702eb734c54244,https://www.nitrotype.com/racer/cc5e7f9e88d0ca0c23702eb734c54244,N 3 0 N,Epic Engager,250,240,58.73472889498971,449,53718.12291652749,92.4804122627123,FERARI
f0777d8296a3ab4be2deeffe3590552e,https://www.nitrotype.com/racer/f0777d8296a3ab4be2deeffe3590552e,Rember the thing,Top Tier,239,0,45.659047460726455,466,53608.710448340134,93.65838739978591,SPRME
pilot246,https://www.nitrotype.com/racer/pilot246,Agent pilot246,Secret Agent,122,240,60.62932294203605,487,53555.649012837916,84.38845684169934,NHS
f0e509b0b8887770b360a3e21d2983f6,https://www.nitrotype.com/racer/f0e509b0b8887770b360a3e21d2983f6,The Baseball God,Ninja,53,240,52.912082080311336,454,53322.75728070177,92.87892160795957,LLJ4R
christoph20,https://www.nitrotype.com/racer/christoph20,-christoph-,BOOM!,135,260,45.42841918294849,454,53187.18325787811,95.46766134140333,NCT
ee454cff076c2f09ee121e7f3a460f6b,https://www.nitrotype.com/racer/ee454cff076c2f09ee121e7f3a460f6b,ac3xuu,Raw Racing Recruit,264,0,84.78061076102765,401,53124.58887252545,93.04023272407925,FUZHOU
b5fa3af3aa18b50ed328ad92085382df,https://www.nitrotype.com/racer/b5fa3af3aa18b50ed328ad92085382df,imslowattyping,Nitro Pup,268,0,54.10856089797286,466,53104.969345345475,89.69328800460718,ESTER
jabbaswitchway,https://www.nitrotype.com/racer/jabbaswitchway,Dark 60k,The Diamond Racer,107,240,101.2034180908712,367,53090.15340296612,96.05456634828059,PSR
captainsmores,https://www.nitrotype.com/racer/captainsmores,Emperor Tempo,Typing Class Hero,87,0,81.60265700483092,389,53083.98883812339,96.91861411635858,SSH
a91e4d8c4cf489e20dc713144961215c,https://www.nitrotype.com/racer/a91e4d8c4cf489e20dc713144961215c,Shinyy,Nitro Pup,56,0,61.69431042330451,439,53015.4694899196,92.29407181811743,F0J
mrsstewart1,https://www.nitrotype.com/racer/mrsstewart1,Audacious,Three Commas Club,230,0,75.74925727866903,396,52979.49460286758,97.03496854556579,TCHR
eevieh,https://www.nitrotype.com/racer/eevieh,RebeldeH,Champion Chaser,49,0,66.43611323641927,416,52887.49483560688,95.43255942509674,AL0N3D
9d3a0a4780f25eed57d0ef25655bdcc1,https://www.nitrotype.com/racer/9d3a0a4780f25eed57d0ef25655bdcc1,pandamaster6034,I Love Cats,239,200,58.42712917421693,467,52769.14718694561,87.44904831106227,RVNT
af753a510698eff939047b6d020ee1f9,https://www.nitrotype.com/racer/af753a510698eff939047b6d020ee1f9,WELOVEGOD_,Raw Racing Recruit,17,60,67.38074398249454,418,52549.728744973945,94.03598220374761,LOVGOD
im_alegoperson,https://www.nitrotype.com/racer/im_alegoperson,carrot typz__,Dvorak Destroyer,371,20,125.94143386065296,339,52502.52616346263,95.03223116641544,PR2W
slowman1254,https://www.nitrotype.com/racer/slowman1254,RIV4L_For_Life,Yo,160,0,99.12987153190112,364,52256.002697047355,95.98536330371145,RIV4L
hogsnatcher,https://www.nitrotype.com/racer/hogsnatcher,hogsnatcher,Mystery Man,162,340,56.57250538406318,444,52007.68685853244,91.30707882064068,TCHR
machibui,https://www.nitrotype.com/racer/machibui,machibui,Ghost Getter,87,0,81.98739117382166,388,51797.00521525815,94.6832662028561,ZH
machibui,https://www.nitrotype.com/racer/machibui,machibui,Ghost Getter,87,0,81.98739117382166,388,51797.00521525815,94.6832662028561,ZH
s8muei,https://www.nitrotype.com/racer/s8muei,s8mueI,Neato,379,220,118.0879617994471,325,51411.41565513101,99.46240678312391,TCHR
nsilas25,https://www.nitrotype.com/racer/nsilas25,poltar,A E S T H E T I C,378,0,86.20298507462685,372,51238.93120648279,96.25270843845537,DIV1
c88e0666dcb4335bcf6e337905639634,https://www.nitrotype.com/racer/c88e0666dcb4335bcf6e337905639634,GlowingMagentaHorse,Ace Accelerator,49,340,54.1136026524736,457,51237.55362395663,88.24178163032332,RFTP
4a124927030a134bbf247350f5875259,https://www.nitrotype.com/racer/4a124927030a134bbf247350f5875259,dont gaze,Epic Nitro User,188,320,22.721926806380985,497,51190.96174856668,92.49194680763195,RVNT
vocabularywizard,https://www.nitrotype.com/racer/vocabularywizard,The Chosen Typist,Epic Engager,247,0,113.65730756912565,351,50991.5112675507,92.63291966771492,FAM3
59373dc3e30c122f157ea760e5136fc4,https://www.nitrotype.com/racer/59373dc3e30c122f157ea760e5136fc4,Wraith15,Legendary Lapper,239,260,90.16438356164383,383,50964.605135061945,91.71825467013157,FASZ
cristx,https://www.nitrotype.com/racer/cristx,Shadow XV,Keyboard Cat,265,100,130.26160337552744,319,50905.59198235699,96.63772998186059,NTPD1
ilikeyacutboi,https://www.nitrotype.com/racer/ilikeyacutboi,vhsspruce,Overdrive,160,0,99.009465781743,355,50669.38433426939,95.46899107248822,HZE
18e65a5824c6e84fdf2a836f174b162c,https://www.nitrotype.com/racer/18e65a5824c6e84fdf2a836f174b162c,Too Fast,Yo,207,160,68.29513888888889,404,50349.10410947007,92.90253698713713,SPRME
livcran,https://www.nitrotype.com/racer/livcran,In_Classrn,:D,162,0,85.87745466251745,362,50229.31305976527,97.07306833005953,NGREEN
shadowbourne,https://www.nitrotype.com/racer/shadowbourne,ArcTiC,Solid Gold,160,0,115.55131149522543,323,50182.36514798888,98.47105933745904,TCHR
577365,https://www.nitrotype.com/racer/577365,sorcerer,BOOM!,367,0,130.5218249075216,314,50101.231196994995,96.5491832084434,PSR
yuhmi96,https://www.nitrotype.com/racer/yuhmi96,Yuhmi96,[SKIPWRD],237,0,48.15232722143865,425,49986.70286541025,94.79320445225542,F0J
dmitrysaltacc,https://www.nitrotype.com/racer/dmitrysaltacc,Dmity_alt,Secret Admirer,331,160,141.6118591723286,296,49883.23440274979,98.66427995687174,B0MBA
nicholash11512,https://www.nitrotype.com/racer/nicholash11512,ILOVEDOGSANDCATS,Nitro Pup,282,0,51.06507976702963,476,49856.60254386162,83.43714047685167,LOVGOD
3a49ac3f481bbf771938cafe4470c343,https://www.nitrotype.com/racer/3a49ac3f481bbf771938cafe4470c343,VigilantGrayAardvark,Olde School,343,0,86.98978288633461,368,49798.063647782066,94.3035837505322,EXOTIC
bray_105,https://www.nitrotype.com/racer/bray_105,bray_105,Yo,87,200,64.6886075949367,384,49526.437285099426,97.45421102066373,OVCR
1stplace53wpm,https://www.nitrotype.com/racer/1stplace53wpm,A Friend Of Jesus,Nitro Pup,126,80,55.12220809878337,431,49441.070789497746,89.9274603205977,F0J
3b39deb6943af65d11d222e12e5bc490,https://www.nitrotype.com/racer/3b39deb6943af65d11d222e12e5bc490,Aurora Baijan,Turbo Typist,230,280,53.527222332211444,399,49431.53783061867,97.73196333858547,SSH
sshubhii,https://www.nitrotype.com/racer/sshubhii,ART3MIS,Unda da Sea,310,0,62.80003718508878,420,49399.124495761454,89.51061373123723,BEEHVE
375d94752720725fc2c71bad5bdc8b1e,https://www.nitrotype.com/racer/375d94752720725fc2c71bad5bdc8b1e,-_- GL1TCH3D -_-,Potaytoes,374,0,70.41974309699606,389,49334.95939057925,93.79869010685971,NTPD1
livi74,https://www.nitrotype.com/racer/livi74,JESUS LOVES YOU,Ray of Sunshine,76,0,60.28731233441272,407,49330.95299727547,93.13267837262447,LSH
ayowhatthe65756,https://www.nitrotype.com/racer/ayowhatthe65756,sand,Yo,305,0,149.1009971874201,283,49246.836323626296,99.69440986119828,N8TE
dark_panth3r,https://www.nitrotype.com/racer/dark_panth3r,q_L3G3ND_p,Master Motorist,162,120,80.8798751950078,371,49161.38102660315,94.35383072293804,0PT
e4f7add510d46aa4b1207451d69cb02f,https://www.nitrotype.com/racer/e4f7add510d46aa4b1207451d69cb02f,Jesus won_not u,Sweaty Typer,51,0,72.81278819551183,384,49138.97583101215,93.81237862028202,NTP444
yeasyis,https://www.nitrotype.com/racer/yeasyis,Typist_Icy,Nitro Dog,2,300,59.4077457795432,397,48855.48102444025,94.87894409564119,PR2W
dark1130,https://www.nitrotype.com/racer/dark1130,L1GHT5,Nitro Rich,239,340,124.24376060092077,310,48788.72823924938,97.07696088182637,NHS
russain234,https://www.nitrotype.com/racer/russain234,DiddyLuvsYou,The Smasher,298,0,68.04042879019909,390,48750.92079465258,93.2712737224963,AL3
luckyiguana,https://www.nitrotype.com/racer/luckyiguana,C0BrAhs Sister,The Diamond Racer,318,0,68.26765948883074,388,48668.34753332949,93.51398199409236,SSNAKS
poizonus123,https://www.nitrotype.com/racer/poizonus123,XDCOOKED,Nitro Hoarder,227,320,53.75095160413267,440,48648.26333015941,87.14389770152154,MEYBO
cr7siu11,https://www.nitrotype.com/racer/cr7siu11,Mavericks11,Master Motorist,207,40,49.321350977681206,412,48528.03858824924,94.48569163122612,AMPX
optimusprime78789,https://www.nitrotype.com/racer/optimusprime78789,optimusprime,I Love Nitros,239,200,79.40678513731827,361,48480.15819489173,96.12799270845201,CZBZ
majiin_jp,https://www.nitrotype.com/racer/majiin_jp,whoisbari,Not a Bot,289,80,70.46492434663,397,48301.13188017404,89.96754007295118,LSH
nxlxfe,https://www.nitrotype.com/racer/nxlxfe,NXLXFE,Raw Racing Recruit,9,0,80.87194363862412,375,47945.0843097001,91.04046242774567,TWO
4de995598421b1b5ccd724c1149ce039,https://www.nitrotype.com/racer/4de995598421b1b5ccd724c1149ce039,-_Myth_-,Trail Angel,331,80,70.73709245862649,391,47869.675989634794,90.44112702575482,LSH
fe80bc47fc6f922545fc1fa859692d10,https://www.nitrotype.com/racer/fe80bc47fc6f922545fc1fa859692d10,DLX_ECLIPSE,Potaytoes,188,0,58.68662603083542,417,47778.27098408425,88.58300188786451,SSH
b0a5f954f6462e485e4fb60666ef6098,https://www.nitrotype.com/racer/b0a5f954f6462e485e4fb60666ef6098,dloverallday,Champion Chaser,239,0,44.36967007524599,420,47760.15459359635,93.06773116259653,MEYBO
ce8a82b26630396aee7b03eb31a67b4b,https://www.nitrotype.com/racer/ce8a82b26630396aee7b03eb31a67b4b,Garret,Yo,239,200,53.96345919610231,399,47756.41147927573,94.2578548212351,RVNT
greyble12,https://www.nitrotype.com/racer/greyble12,-LegendW1ldPancakes-,Encore,160,0,100.85609837155201,346,47704.188517787654,91.6540352449617,LOFH
caycay901,https://www.nitrotype.com/racer/caycay901,Saturo Gojo,Champion Chaser,188,140,118.4213649851632,314,47600.15223188408,95.21524506364639,NS7
cjethegoat,https://www.nitrotype.com/racer/cjethegoat,zangetsu,:D,239,100,73.21632568283312,367,47386.506987447065,94.51744680851064,TCHR
thedestroyist,https://www.nitrotype.com/racer/thedestroyist,TheDestroyist,Operation: Typing,371,240,119.00538876058505,299,47296.418104549586,99.17199265143478,SSH
14bc1aad0b4b2f210f4d55df58709254,https://www.nitrotype.com/racer/14bc1aad0b4b2f210f4d55df58709254,InfernoPandaX,Boo!,239,100,91.50017195918836,341,47188.57839485209,94.94534902951303,FAM3
b9e929876d46b748893cd78d3a5b28f6,https://www.nitrotype.com/racer/b9e929876d46b748893cd78d3a5b28f6,imightswervinthatcon,Yo,268,0,31.672553966918983,441,47140.918955315385,92.28154652315536,RZ
1ndonlyjb,https://www.nitrotype.com/racer/1ndonlyjb,1ndonlyjb,Mystery Man,237,0,46.17913719238816,401,46973.0762808031,95.1663430420712,P1RE
slothtyyype,https://www.nitrotype.com/racer/slothtyyype,Silent Dave,2024 Grad,160,100,64.85040777566752,364,46954.183553198694,97.40971202943791,TOTUF7
stevencarroll,https://www.nitrotype.com/racer/stevencarroll,-NAME-,Can-Do Dynamo,52,60,64.87524640946212,400,46821.470206382204,88.38400500060771,CZBZ
tanerwurz,https://www.nitrotype.com/racer/tanerwurz,US NAVY,Legendary Lapper,51,20,44.01278600269179,448,46783.83576191419,85.5924040181643,NTP444
missmary13601,https://www.nitrotype.com/racer/missmary13601,,I Love Dogs,307,0,99.00666173205033,321,46708.26613565919,97.32801028723516,SSH
38d1af06155a1e74fccc0b4af22e47ab,https://www.nitrotype.com/racer/38d1af06155a1e74fccc0b4af22e47ab,gggggggggggggggggggg,Original Gangster,188,180,73.27519051651143,362,46695.25160695974,94.40477015877417,NTP444
ashiver15,https://www.nitrotype.com/racer/ashiver15,Scarcity,Encore,380,0,93.84497424224271,327,46487.75637158975,96.76149332843114,ST0RM
littletimmy2014,https://www.nitrotype.com/racer/littletimmy2014,dillpickelforlzl,Unda da Sea,162,80,54.18770509735287,374,46449.610520787326,97.72055617460394,B0MBA
pellsy46464,https://www.nitrotype.com/racer/pellsy46464,pellsy46464,Nitro Pup,90,0,43.51413494157557,430,46427.59837999168,88.67752917023985,ST0RM
kloric,https://www.nitrotype.com/racer/kloric,Orienta,Valentypist,59,0,114.9599095136358,300,46412.87206226252,98.24080390407724,PR2W
bdc5c6e1e8362230666865ba0cde28b3,https://www.nitrotype.com/racer/bdc5c6e1e8362230666865ba0cde28b3,tyquan,Champion Chaser,207,20,53.444151424925565,457,46397.73174151199,80.11766278914293,WTRMN
ef31a89f601135658decfe8dbc9e03cd,https://www.nitrotype.com/racer/ef31a89f601135658decfe8dbc9e03cd,Fastest,Cupid's Arrow,239,120,111.89900535577661,304,46393.38824953402,97.85849082405711,WTRMN
